HR_mean,HR_std,SDNN,RMSSD,pNN50,LF_HF,DFA_alpha,SD1_SD2,subject_id,window_index
42.2866092404072,2.1075226433822962,72.17947452849651,90.96702699330126,62.5,0.0,1.0,0.8115425386864021,39,8
43.56435643564357,3.964115166370545,111.6073400234386,96.0728889958036,30.0,1.4424989573934486,1.0,0.4768323181837116,39,9
46.95652173913043,14.205548153115851,236.1156862301838,305.34816193977656,50.0,0.0,1.0,0.847650019200998,39,10
44.651162790697676,4.491227254733017,130.56966531319594,225.42024246789754,71.42857142857143,0.0,1.0,1.7099157786870467,39,11
43.16546762589928,2.482630890220784,76.71840904055743,101.57099323461726,33.333333333333336,0.0,1.0,0.8831862780864409,39,12
41.63052905464007,2.9186265904591373,91.84735978785672,118.50256175651707,57.142857142857146,0.0,1.0,0.8442766618850491,39,13
43.204320432043204,2.7292991514667255,82.52840420122033,140.356688476182,85.71428571428571,0.0,1.0,1.6159929782386602,39,14
42.51012145748988,1.923301477496598,60.101954194178944,95.74271077563381,50.0,0.0,1.0,1.3173271930984927,39,15
41.74950298210736,0.9619723721027137,32.82607226593159,51.63977794943222,33.333333333333336,0.0,1.0,1.2737804191819684,39,16
42.36540158870256,1.0909656613059195,37.05991770093399,45.9813626840888,28.571428571428573,0.0,1.0,0.7909661667115925,39,17
44.51772464962902,4.055025140997829,114.48219442125563,144.5683229480096,62.5,0.0,1.0,0.8142311654782733,39,18
46.21848739495798,6.128447065190077,160.95274189639315,214.38283513378585,90.0,0.5117107071633206,1.0,0.8927726232439415,39,19
44.04567699836868,3.898227245001997,112.82018906972455,112.24972160321825,62.5,0.0,1.0,0.573467623915751,39,20
54.0,38.52371770936847,400.067895472324,494.45677263032815,62.5,0.0,1.0,0.786011609852876,39,21
43.63636363636363,6.037898723639511,159.3267083699403,233.6188729058031,66.66666666666667,0.6415819751547002,1.0,1.0780368458748244,39,22
46.193327630453375,6.135240489627621,147.8320702271815,155.0,75.0,0.0,1.0,0.6156211028537545,39,23
47.95737122557727,8.907578407295905,190.46402077525443,217.77281740382568,75.0,0.0,1.0,0.6967841082712687,39,24
45.340050377833755,5.312905077271527,137.92107243718135,124.54918707081151,50.0,0.0,1.0,0.5060450802989177,39,25
43.027888446215144,2.1323652055768223,63.26507042438559,59.055059055088584,25.0,0.0,1.0,0.5277323640114753,39,26
43.20987654320987,1.4547501327399632,45.490523794544735,66.20674688680401,16.666666666666668,0.0,1.0,1.0609432073045604,39,27
42.04204204204204,1.7748521121105725,56.74864018868916,92.9157324317757,66.66666666666667,0.0,1.0,1.4255475258997439,39,28
42.1216848673947,2.67474457325052,79.45804079458277,82.99096336348916,25.0,0.0,1.0,0.6123698630644814,39,29
42.25352112676056,2.813531685988301,83.83657572069262,136.86976778431873,33.333333333333336,0.0,1.0,1.41313633974957,39,30
41.99475065616798,2.90937264680825,90.19943181639228,135.85706774821418,57.142857142857146,0.0,1.0,1.1446666647839912,39,31
43.399638336347195,7.663839095620992,173.47550259330566,197.55650186357175,42.857142857142854,0.0,1.0,0.6926631479056836,39,32
43.583535108958834,4.044175612799859,113.13708498984761,118.74342087037917,50.0,0.0,1.0,0.6164851241966794,39,33
43.996333638863426,3.0058856168448735,89.85230937488474,140.05101111482813,57.142857142857146,0.0,1.0,1.2437577394956434,39,34
40.955631399317404,4.922851575816666,186.94919095839919,245.85129070813753,85.71428571428571,0.0,1.0,0.8727291479127768,39,35
42.15456674473068,2.523666808887491,80.69145624606803,141.81854603682834,75.0,0.0,1.0,1.8413421346784442,39,36
43.43891402714932,6.569273353634067,158.14846663815618,157.11688096991452,57.142857142857146,0.0,1.0,0.5723452254716347,39,37
44.22604422604422,4.724296264518242,130.4692386052062,119.7914855071094,75.0,0.0,1.0,0.5167513372871216,39,38
43.67606915377616,34.13822359750981,384.38058939025524,678.4014824781646,42.857142857142854,0.0,1.0,1.8760341196908612,40,0
41.81184668989547,1.5343623808478593,50.24937810560445,66.86874136267686,28.571428571428573,0.0,1.0,0.8913003105883125,40,1
48.154093097913325,29.455852731653163,411.22256747411126,558.8082557252234,66.66666666666667,0.0,1.0,0.9260257303659252,40,2
40.72398190045249,9.384057639603583,247.79023386727735,330.68111527572904,50.0,0.0,1.0,0.8958620470471163,40,3
46.5772759350741,26.576544848479,350.65699847359724,456.2893818619934,80.0,1.8156914193122144,1.0,0.85675295676325,40,4
46.42166344294004,17.688504240315577,348.71490265449415,516.7820008123699,81.81818181818181,0.22131406441090093,1.0,1.1034275155657112,40,5
44.17670682730923,23.2905595421962,278.59446518740793,440.1022608439998,60.0,1.0386484817408015,1.0,1.2879199828743222,40,6
44.4078947368421,25.574370146941007,307.73164515873043,490.9175083453431,62.5,0.0,1.0,1.3224878612027604,40,7
40.77669902912621,1.1166306869841496,38.3325938999964,47.08148963941844,16.666666666666668,0.0,1.0,0.7781390140509243,40,8
41.8848167539267,7.592847100199858,188.39785030620706,232.65547796811367,57.142857142857146,0.0,1.0,0.784966689731667,40,9
48.632218844984806,35.80892476012238,442.67475362843993,663.4756966159348,86.66666666666667,0.38389808959269067,1.0,1.1318028789330679,40,10
41.7910447761194,13.465177597630301,353.50720917511075,552.3307258963879,84.61538461538461,0.23627950916382984,1.0,1.251424209020125,40,11
41.35554279149914,21.989660415800028,343.3525480060141,547.3572873361603,72.72727272727273,0.578866803421149,1.0,1.3199341811581708,40,12
44.03669724770642,7.963578827309454,175.05356323137212,183.03005217723125,42.857142857142854,0.0,1.0,0.6132597872495076,40,13
41.63052905464007,7.211652485825523,182.854963017141,193.94402727149324,85.71428571428571,0.0,1.0,0.6255300079394078,40,14
39.8671096345515,4.689153523283246,177.12989583918352,297.89739364898304,71.42857142857143,0.0,1.0,1.553802552055253,40,15
53.05039787798408,41.076934260354,391.31700704160556,524.8597696316396,88.88888888888889,0.0,1.0,0.904073434051768,40,16
49.22515952597995,33.0681364798947,313.8805308621753,461.9117881154366,50.0,0.0,1.0,1.0865612024525189,40,17
43.13099041533546,3.29448163601896,103.21977033327637,49.49747468305833,12.5,0.0,1.0,0.24697148266268593,40,18
38.96103896103896,2.4691527509520657,110.96975134821973,120.20815280171308,16.666666666666668,0.0,1.0,0.6443172159257846,40,19
41.2725709372313,2.862146114904172,88.45019785167244,100.14275524755362,28.571428571428573,0.0,1.0,0.6867284171209689,40,20
42.51012145748988,7.0746178304684895,174.39106885950088,223.68132093076824,33.333333333333336,0.0,1.0,0.8358450235231251,40,21
41.70286707211121,1.0800429714121946,37.5624480032918,40.35556254807295,28.571428571428573,0.0,1.0,0.6368702660855526,40,22
43.75,4.6911782860008575,120.76288117376032,132.72779161376366,16.666666666666668,0.0,1.0,0.657761582544334,40,23
40.77669902912621,3.2673615264654368,130.6498670305563,155.83110515341068,50.0,0.0,1.0,0.7429444640970206,40,24
45.11278195488722,20.441636253308378,287.7933286231632,339.70575502926056,57.142857142857146,0.0,1.0,0.731099662202258,40,25
40.35874439461883,0.8831574793656395,32.48931448269654,51.76871642217914,60.0,0.0,1.0,1.3182382794408927,40,26
46.2046204620462,28.517723472198302,363.53143198465835,508.85492366030354,83.33333333333333,0.0,1.0,0.9798597417540132,40,27
46.55674102812803,18.202510010183886,285.2383871431053,369.61369795272157,71.42857142857143,0.0,1.0,0.8505761036876658,40,28
42.944785276073624,4.116049267208909,117.31694381513033,104.4030650891055,66.66666666666667,0.0,1.0,0.496858631922153,40,29
45.933014354066984,24.648171601324574,333.83893946033317,547.9442098816787,57.142857142857146,0.0,1.0,1.4362462413935333,40,30
49.40119760479042,38.17562324420143,483.34748720607803,589.0331060305524,70.0,0.0,1.0,0.7684600426313011,40,31
48.38709677419355,35.46120260416304,357.9106033634656,445.32492150595584,42.857142857142854,0.0,1.0,0.7946079543688093,40,32
43.13443565780015,21.872506503670586,289.9120556306688,437.68329493672326,55.55555555555556,1.289232002260439,1.0,1.1508846006289657,40,33
38.99721448467967,2.6021060741904765,116.67152565197382,142.65342617687105,33.333333333333336,0.0,1.0,0.7725231724353688,40,34
40.152963671128106,1.099387296073788,40.304959941902524,72.91547618075786,66.66666666666667,0.0,1.0,2.1214900043969394,40,35
41.42011834319526,2.6507680981211594,86.26016651114587,100.58164179743073,66.66666666666667,0.0,1.0,0.7175877790922517,40,36
44.397463002114165,20.797183520915134,310.04278835709897,334.73870406632096,66.66666666666667,0.0,1.0,0.6412946911158014,40,37
40.63205417607223,1.3508378299395165,48.87626099538394,85.67379996241559,80.0,0.0,1.0,1.8201480204778253,40,38
41.97271773347324,5.156403626770485,187.89558270486296,333.80580550594635,100.0,0.43038593024050187,1.0,1.9339225123274044,41,0
44.465030106530804,3.732205099612904,120.02441157947828,193.49418595916518,86.66666666666667,0.4708631303836303,1.0,1.3619788168514737,41,1
44.05874499332443,7.678450338784991,222.335462423878,393.4208942087342,80.0,0.880490921967812,1.0,1.898298723947215,41,2
41.854739433729996,7.994706963255745,258.4783794911285,460.5702986515739,100.0,0.3368929917717477,1.0,1.9617520617418922,41,3
41.26547455295736,5.714698321561455,211.48049555455464,395.5010147036022,100.0,0.06693651028184727,1.0,2.6381425607246904,41,4
41.652204095800066,5.5237992257582835,204.73092096700978,339.3259572493061,89.47368421052632,0.1013859871869049,1.0,1.4807016607921484,41,5
42.857142857142854,6.253315444098786,217.76643961414766,381.6681650796856,82.3529411764706,0.3315865052202655,1.0,1.8191533091660548,41,6
41.349292709466816,6.326596212128112,217.61614531923203,402.0710274455387,100.0,0.10230363875896806,1.0,2.412936210360631,41,7
40.22082018927445,6.352548687033127,242.27440189411013,461.29572944045344,93.75,0.018738978132861794,1.0,3.1104939782613195,41,8
43.65223717715533,20.996443411186732,280.47236940561544,411.3136848786107,94.73684210526316,0.08514192865500043,1.0,1.0783790310635988,41,9
42.33870967741935,3.7398672034220706,130.51702524020004,240.57623132163965,84.61538461538461,0.16270844020971548,1.0,2.374869963396412,41,10
43.109079033311566,5.947884725535729,221.76228803990594,320.42159727459074,50.0,2.1004080328019237,1.0,1.0448552280727335,41,11
39.93344425956739,6.167228491491357,242.88629026768885,421.98736158009916,86.66666666666667,0.2451211318551894,1.0,1.7536943861131744,41,12
38.82099209202013,6.358614493931373,259.08433252133307,487.0016306289889,94.11764705882354,0.036478420535408035,1.0,2.751457773401233,41,13
38.4,5.926742525379269,247.3484384426148,468.94207176011264,93.33333333333333,0.12749295612097394,1.0,2.9766850835049543,41,14
37.81016148089799,5.825050779897957,241.52429355035903,466.1759324546903,93.33333333333333,0.06164552827466544,1.0,3.6836101883646744,41,15
38.62660944206009,6.599040566419759,258.49994627121725,498.66881618494466,100.0,0.13639603197006198,1.0,3.6546197029331946,41,16
39.18722786647315,6.604330658456677,250.72979898441554,484.19126021706364,100.0,0.15692453342023624,1.0,3.711334738093641,41,17
39.12543153049482,5.820248709078665,228.8832524511026,446.1221805738872,100.0,0.03520580441617817,1.0,4.348497198273249,41,18
41.700735895339335,5.82795534051084,209.98269824919825,388.9247999292408,93.75,0.2559972119535104,1.0,2.454459222823246,41,19
42.066420664206646,5.5055401449486405,189.38155654978345,344.86712417006834,94.44444444444444,0.14481876051283282,1.0,2.20201000566538,41,20
40.662650602409634,5.7004218279125975,208.09245333697822,390.0980268961063,94.11764705882354,0.062229097079142856,1.0,2.6897935737381333,41,21
40.46242774566474,5.947952101333772,236.05170654597123,393.65154446736074,69.23076923076923,0.5197963197388651,1.0,1.510472490025753,41,22
39.7041650447645,6.834553926048137,260.2912927729731,486.0684108230034,87.5,0.08198920472767249,1.0,2.6077093671529776,41,23
40.12588512981904,6.456881026389323,238.72498691415322,445.13340696919164,93.75,0.019359586195135964,1.0,2.57795164389572,41,24
39.50834064969271,6.164988164267195,243.3890347205934,466.10850974547,85.71428571428571,0.1155001930218537,1.0,3.321244239270079,41,25
41.403105232892464,5.163553426677375,198.13540544003965,360.5929460309404,72.72727272727273,0.16706714534398176,1.0,2.1943653863932453,41,26
44.474393530997304,4.235252236406944,145.75537073869202,189.4201678808252,40.0,1.3374855550080613,1.0,0.8548542008863255,41,27
41.11755403268318,6.8440939081998655,246.6845241150523,427.2099405834716,66.66666666666667,0.7248160581320008,1.0,1.7310754646734607,41,28
38.85066774585188,7.640273079044609,291.8897212561621,523.4373569651545,93.33333333333333,0.0732052013993694,1.0,2.0250615277118413,41,29
38.96103896103896,6.939979736793658,278.6395521098898,498.93457916415684,92.85714285714286,0.08097961377756739,1.0,2.009868552286077,41,30
42.189854344550476,4.904615285175587,170.76209730953477,299.281190136017,92.3076923076923,0.24964428226231516,1.0,1.8190261662274279,41,31
42.712626451854625,5.220727950025754,159.38594077378184,284.56594627217396,100.0,0.0769257635503362,1.0,1.9808514821672876,41,32
42.95403165033911,4.429407919218913,146.00117633192104,281.8983268248797,100.0,0.06631274362189742,1.0,3.7019189377478403,41,33
42.9936305732484,4.461262724390102,148.51944213253032,289.8985623810305,82.3529411764706,0.07997169121667694,1.0,4.478073911453076,41,34
44.526901669758814,3.407659929936183,114.82776957977833,199.18013774653153,54.54545454545455,0.5428989452708521,1.0,1.7423117135691186,41,35
41.77026355047241,6.626106680833591,245.8398765415391,445.9820624195552,92.3076923076923,0.1531753040506119,1.0,2.1545032300771867,41,36
42.857142857142854,5.566694924216998,192.09372712298546,350.05262762228074,100.0,0.06772685700471869,1.0,2.211135956370763,41,37
42.56996452502957,4.952004938996531,169.52457121878697,270.2939576265288,100.0,0.17547959716077316,1.0,1.3205433467866032,41,38
94.63087248322148,40.19627401388951,326.3770145644978,490.9617890028404,78.26086956521739,0.5539897267611207,1.0,1.1413261946205038,42,0
103.03030303030303,36.82652411855997,281.3245159520642,449.2638423020486,72.0,0.0429783218843494,1.0,1.3263304524119173,42,1
104.38273670123787,35.48630370931345,250.4264853329476,396.0713938415748,70.58823529411765,0.47340065843253804,1.0,1.2919719984479257,42,2
103.1344792719919,36.12975081516537,259.76388888760414,390.8170927684714,72.0,0.3491237827981893,1.0,1.141729635909459,42,3
100.97610232245034,34.63958430911233,229.68752687074672,360.94829750171664,81.63265306122449,0.6580234283058424,1.0,1.2702695107563549,42,4
100.67114093959732,31.262298450346155,217.00691233230336,345.421954326317,77.55102040816327,0.2538824433424946,1.0,1.3145067873824297,42,5
96.35329541652726,30.781566257327484,236.6056809628393,400.2711846693386,80.85106382978724,0.26903213369035445,1.0,1.5857831672260256,42,6
91.74311926605505,34.027211112981234,275.7728533896451,462.38020561595687,88.63636363636364,0.23321362164879034,1.0,1.5377923467759942,42,7
85.51068883610452,38.23693772332455,336.8899542429861,546.6951707817599,92.6829268292683,0.6693399191359546,1.0,1.3881425962988923,42,8
90.1639344262295,38.879761030168666,342.135370241441,492.21379359446155,83.72093023255815,0.5240081877456956,1.0,1.0354894024137746,42,9
99.7624703087886,34.185563778320606,277.8562247505948,414.62081070137646,79.16666666666667,0.8233740215122525,1.0,1.120572598827203,42,10
100.40160642570281,30.640982232403402,224.00499994419766,333.5002983200942,75.51020408163265,0.3565735817497651,1.0,1.1148276529354686,42,11
101.48849797023003,33.27699094872235,225.8640298940936,341.48833906048054,73.46938775510205,0.21476146780625255,1.0,1.15481119127661,42,12
104.90921318090115,32.773442216911945,215.61217374595438,318.2180778931945,72.54901960784314,0.24630920386892233,1.0,1.0934638794014953,42,13
106.39009702241553,31.202706678666146,221.2003243254089,317.65063053128523,80.76923076923077,0.11276156678629516,1.0,1.031592000930065,42,14
103.1344792719919,30.32733823722768,191.7689161092011,254.54665584132115,76.0,0.16308220043706,1.0,0.8872546835940291,42,15
98.32775919732443,36.09063185741465,238.39163281370674,356.35597838865186,79.16666666666667,0.4234390657137538,1.0,1.1250266270932354,42,16
97.13322091062393,37.01245966230163,260.01794476001504,436.57272553476247,78.72340425531915,1.3699036949390735,1.0,1.5450482059713255,42,17
96.93705822955233,35.623818887100384,269.35292510735593,437.75296637997565,80.85106382978724,0.48857490646876295,1.0,1.3942567874537841,42,18
99.45872801082542,33.778044244087916,234.62856233997303,337.7992500485064,77.08333333333333,0.7367836015559406,1.0,1.0370828242242816,42,19
101.7293997965412,35.18850892942065,222.63413934075788,320.1721475731964,77.55102040816327,0.129408104718281,1.0,1.0346796611042288,42,20
96.67466575248542,36.64334085897789,269.54180392879294,384.4080712178027,82.6086956521739,1.2610541077236714,1.0,1.0171035934361368,42,21
