HR_mean               , HR_std               , SDNN                  , RMSSD                  , pNN50                , LF_HF                 , ApEn                  , SampEn                 , SD1_SD2                , subject_id, window_index, stress_level
-0.6636332384000866   , -0.715183640538058   , -0.08814869490568228  , 0.0522456007455032     , 0.20363970914956217  , -0.26104470094074905  , -0.2334242255419732   , -0.3544409294111091    , -0.02061439215405877   ,          4,           11,            0
-0.7278018441365312   , -0.36718817179797975 , 0.5947914698053864    , 0.6528515141686965     , 0.6215523885074129   , -0.030094172517707032 , 0.13949398232832477   , 0.07806734154812056    , -0.11699428454299446   ,          4,           12,            0
-0.8699520451213946   , -0.6850932298736767  , 0.12579031644056152   , 0.5456781199045345     , 0.5538903356589987   , -0.29466312757792235  , 0.007657990441825791  , -0.2877042484242167    , 0.6023919100992778     ,          4,           13,            0
-0.4942015556515505   , -0.8155218398052487  , -0.4487733786257275   , -0.40697690876711334   , -1.851871543395718   , 1.0887242752567372    , -0.4965788831143606   , -0.5527213927557023    , -0.16083513181134548   ,          4,           14,            0
0.2053532882648815    , 0.9841320699338182   , 0.3708841471219777    , 0.20795924255099152    , -0.7993507213092793  , -0.37303956772322794  , 0.19444222640440612   , 0.32539041163938587    , -0.2921956575246267    ,          4,           15,            0
-0.23917302387351233  , -0.8178307286051731  , -1.0923879942248438   , -1.1969458156721853    , -1.6112953554902465  , -0.37303956772322794  , -1.0597747824137365   , -0.9706384551604637    , -0.4547790317308147    ,          4,           16,            0
-0.42047477848368126  , 1.0168323652336682   , 1.1324061137613939    , 0.5794913369807241     , -0.04153572940704349 , 1.0874378065731738    , 0.2241813188428451    , 0.6100135065468691     , -0.41989702090274006   ,          4,           17,            0
-1.01154752177332     , -0.7907461288185474  , -0.27071224432571694  , 0.12686466281610204    , 0.8425817611455643   , -0.29376607484681094  , -0.3078743688881281   , -0.5839572136872359    , 0.8692658046294444     ,          4,           18,            0
-0.5880885923311446   , 0.2910753924557974   , 0.8707264993225123    , 0.26759300738311487    , 0.7794305118203794   , 0.4794957228788893    , -0.061880077288979034 , 0.334013188512512      , -0.46060090207307053   ,          4,           19,            0
0.36139967804700657   , 0.3844882597231637   , 0.5147442190868396    , -0.25624112555350265   , -1.0098548857265672  , -0.37303956772322794  , -0.1693184272264307   , 0.5167075227283174     , -0.5586308623943982    ,          4,           20,            0
0.291702267997538     , 1.7202058671518938   , 1.6199955399057817    , 1.3106379988969965     , -0.6271200413314985  , 4.190920657001378     , 1.118264515897762     , 1.4315667546602873     , -0.29447493768420313   ,          4,           21,            1
-0.3107969643506914   , 1.56740013913817     , 1.7567465546183516    , 1.9093343314629057     , 0.22078484471296111  , -0.22635970655280746  , 1.2529293251969253    , 1.1363028295522546     , -0.046417561656197724  ,          4,           22,            0
0.10410807612533506   , 1.8420375269293119   , 1.5696187893426419    , 0.8305231143741721     , 0.33737176654407447  , -0.37303956772322794  , 0.6625992120582523    , 1.2666233213714033     , -0.4487383095775117    ,          4,           23,            0
0.3955645014640568    , 1.9392111111919474   , 1.5829030039694894    , 1.689458540522797      , 0.14791801856851547  , -0.3165989690418913   , 1.5472334888047494    , 1.4675067167456568     , -0.07662491514297312   ,          4,           24,            0
-0.36753505045495727  , 0.9658986470227902   , 1.3492436614072059    , 1.2863499523929063     , -0.07068245986482195 , -0.3379562351012251   , 0.7626522518511513    , 0.7989154668428656     , -0.18519257947686332   ,          4,           25,            0
0.557113153408218     , 1.6470206646093863   , 1.5675100325217244    , 0.6927099767581093     , 0.7794305118203794   , 1.1897046227749202    , 0.7460723601060931    , 1.5588614174891156     , -0.4880815871924421    ,          4,           26,            1
0.8854346942180752    , 1.6438134938892197   , 1.4800024669724963    , 1.4833138306066154     , 1.0951867584463102   , 0.8209658292659033    , 1.667142006535079     , 1.687255517641532      , -0.14336997099386692   ,          4,           27,            1
-0.1959524476568009   , 1.4275704241952776   , 2.1626464525380884    , 1.6242505478055898     , 0.8583695734768616   , 0.8802402740016687    , 1.1137831776527307    , 1.5253385701354114     , -0.3509202125644457    ,          4,           28,            0
0.10103586307608729   , 1.8007893126413628   , 2.0698085098129826    , 1.3475937747123445     , 1.0951867584463102   , 0.8868320785653679    , 1.0803667057283652    , 1.6750227620719733     , -0.4112410875349954    ,          4,           29,            1
0.2564331005642677    , 1.4665999547978787   , 1.2510584971924534    , 0.7642152609727253     , 0.46367426519444693  , 0.6429310622277893    , 0.6792819700559356    , 1.094881531678422      , -0.38649283489737607   ,          4,           30,            1
-0.5721315553705016   , 0.8875436859161654   , 1.0267618392654245    , 1.0862577480242244     , 0.7794305118203794   , -0.23609737090502853  , 0.508235103714743     , 0.45061887660239835    , -0.11145294157493925   ,          4,           31,            0
0.2321376580173257    , 1.2466433873256475   , 1.389798181140621     , 0.5611567430026315     , 0.8037194538685273   , 2.5831488181252173    , 0.49885532932077387   , 1.1977987478423116     , -0.4891053113972742    ,          4,           32,            1
0.29075946902377947   , 1.038087246637077    , 1.6185841636282892    , 0.9532991903256297     , 0.5122521492907441   , 1.272601659413874     , 0.8498804219761484    , 1.4297374726493766     , -0.42262580280188056   ,          4,           33,            1
1.7241446404388021    , 1.6090516396196266   , 1.446982251978128     , 1.213093312597806      , 0.8245385470526548   , -0.37303956772322794  , 1.8730279513289225    , 2.18062566046962       , -0.2694495785300261    ,          4,           34,            0
3.117899324999427     , 1.3067840940475872   , 0.022901712083183305  , 0.6370360905069973     , 1.0951867584463102   , -0.37303956772322794  , 1.8623371334670182    , 1.0798580246592313     , -0.9559213642096936    ,          4,           35,            0
1.9806896789313864    , 1.3351897642395658   , 0.6956470817127355    , 0.6676581079402217     , 1.0951867584463102   , -0.37303956772322794  , 1.3878291818489104    , 1.460139300254882      , -0.18263672282646573   ,          4,           36,            0
1.8092974609710948    , 1.2256029165302469   , 0.8277639530167685    , 0.7738554026062152     , 0.8037194538685273   , -0.37303956772322794  , 1.4295427049199434    , 1.5276302877698726     , -0.19602065747011022   ,          4,           37,            0
1.587493895192273     , 1.742476469281894    , 1.0909761219443463    , 1.1711535197114777     , 1.0951867584463102   , -0.37303956772322794  , 1.73838528582866      , 1.7037479459866092     , -0.09550712346109616   ,          4,           38,            0
-0.42330805455649656  , 0.42034468687805104  , 1.2807697449505206    , 0.2958041898992195     , 0.6741784296117347   , -0.2337788568587761   , 0.019705456597549697  , 0.715553060031974      , -0.5424719069615188    ,          5,            0,            0
-0.17833366664668676  , 0.3149984661001736   , 1.0794165653233185    , 0.5258736378609244     , 0.8425817611455643   , 0.6648775542079192    , 0.2919527166428137    , 0.7066963425099773     , -0.42432576305309244   ,          5,            1,            0
-0.5486117890139821   , -0.20005214104086494 , 0.5491315941057234    , 0.6679842228554672     , 0.8245385470526548   , 2.067553902642007     , 0.23157855097171678   , 0.12977501588460452    , -0.06053321161069344   ,          5,            2,            0
-0.7743568788288783   , -0.6952613107246313  , -0.055407143152163434 , 0.32320460661546896    , 0.8722999961221235   , -0.2333130878570994   , -0.09542391183874638  , -0.3704395272852605    , 0.5498271528819458     ,          5,            3,            0
-0.6567391057255453   , 0.6573793959249106   , 0.5512072469989523    , 0.5752260495331611     , 1.0951867584463102   , -0.17805626904910954  , 0.11957940128426194   , 0.08165620668459593    , -0.14661263633595403   ,          5,            4,            0
-0.25458136637727713  , 1.0155468656333724   , 1.2583587230468392    , 0.7857293801290514     , 0.46367426519444693  , 0.7087512182144773    , 0.4535248288786819    , 0.7990826911622598     , -0.3805687828122398    ,          5,            5,            0
-0.45338043027279296  , 0.7166624209441637   , 1.0071573868401376    , 1.2524063836734889     , 1.0951867584463102   , -0.20690003518050984  , 0.689150053248134     , 0.5015960138467213     , 0.054423250828696354   ,          5,            6,            0
-0.6594999140048241   , 0.6730943168283977   , 0.691458187207972     , 1.1309454178203224     , 1.0951867584463102   , -0.30907556991011614  , 0.49102295452448813   , 0.17546943857913597    , 0.4037662848552479     ,          5,            7,            0
-0.5975687650234307   , -0.7274714857068538  , -0.48886031287789533  , -0.8237348929205847    , 0.22078484471296111  , 1.7952166993415342    , -0.8137240054974824   , -0.608374208043949     , -0.5112607684050103    ,          5,            8,            1
0.5943494547431035    , 1.297335028140939    , 1.08983157779605      , 1.2870562714085296     , 0.4062640385351866   , -0.37303956772322794  , 1.3128079412587186    , 1.1469307072347428     , 0.002844760370268912   ,          5,            9,            0
-0.11152130099647005  , 0.949562011877417    , 0.5862905911301637    , 0.23133314450808656    , -0.5287025099156236  , -0.37303956772322794  , 0.01793667421066792   , 0.35898905831171074    , -0.38195000182410077   ,          5,           10,            0
-0.4830069623270931   , -0.6866397016531233  , -0.4595191560996403   , -0.6329378363289752    , 0.6215523885074129   , -0.37303956772322794  , -0.6536642526925913   , -0.5573280131195906    , -0.38794479570687107   ,          5,           11,            0
-0.4230383981521499   , 0.5679686467777656   , 0.4961157153600237    , 0.5124690937410128     , 0.7162792624951924   , 3.2279858971609015    , 0.1777050666491613    , 0.1490027424901805     , -0.15434974932219314   ,          5,           12,            0
-0.7237201991975762   , -0.7660222368563301  , -0.21790619674391717  , -0.00796593632347179   , 0.2531701007771591   , 0.44265450986612664   , -0.2934034610874759   , -0.46118891989807415   , 0.11140544377187807    ,          5,           13,            0
-0.6971734436491482   , -0.7600942717164642  , -0.18918500917910655  , -0.017536303964916778  , -0.16783822805741594 , 0.5466579656338771    , -0.2907276728714417   , -0.433578308496158     , 0.03531501886453412    ,          5,           14,            0
-0.4059906162696464   , -1.0324102236820025  , -1.582245972284157    , -1.466522255600734     , -1.0699989327029353  , -0.37303956772322794  , -1.2338614719835344   , -1.3510814477473747    , 0.12458526991367574    ,          5,           15,            0
-0.48944437677833225  , -1.0126212391445653  , -1.5125150662936624   , -1.3572697124768194    , 0.5538903356589987   , -0.37303956772322794  , -1.1623235611699017   , -1.306471333768106     , 0.6171988738247377     ,          5,           16,            0
-0.4620292500229899   , -0.9904107971168016  , -1.4397304749363053   , -1.3881361047945635    , 0.012593912871687723 , -0.37303956772322794  , -1.1904124537208203   , -1.2524721834004569    , -0.25803287728457164   ,          5,           17,            0
-0.6034711170124899   , -0.774067431738446   , -0.4106934731146649   , -0.8586475483389039    , 0.14791801856851547  , -0.37303956772322794  , -0.9056114368453919   , -0.55611758260191      , -0.5635124727643896    ,          5,           18,            0
